1567.15587,0,,6,0,2,1,57.74491909,4,1,164.2004773,1,No,0,0,0,0.007246377,0,180.000018,0,3,4,,0,42.39576193,,9,2,17.63558817,0,363.0483715,No,0,3,0,475.7439586,50.02503756,147.5341268,0,0
932.9211234,0,2457.299797,1,0,1,12,61.10045728,2,0,207.1599045,5,No,0,5.555555556,0,0.014492754,,140.000014,0,2,4,325.0819451,0,39.0467476,,1,1,22.12986353,0.829187396,293.6478916,No,20.22740874,2,0,104.0637738,54.90736104,139.9292749,0,0
319.0125914,3,,8,0,3,10,120.1964617,1,3,137.4701671,8,No,1,38.88888889,0,0.004830918,,200.00002,0,3,0,317.1453742,0,49.70840371,,2,2,22.91720212,1.539428526,37.30853581,No,,2,0,260.43768,69.05358037,123.1986007,0,0
,0,,3,0,6,3,187.2965304,1,8,163.2458234,7,No,0,5.555555556,0,0.010869565,26.10441767,98.0000098,0,2,7,352.0662862,0,115.8984734,0,,1,1.634925848,1.045689941,3.994984808,Yes,,2,,100.6135311,53.93089635,0,22,0
265.3305379,0,,0,0,1,2,27.173805,3,4,336.0381862,7,No,0,0,0,0.006393862,,528.0000528,0,2,5,,30,0,,0,1,,0,430.6329492,Yes,,4,0,0,50.02503756,0,1,1
241.6403113,0,2362.87444,4,0,2,4,36.09619632,2,1,203.3412888,5,No,1,22.22222222,133.3333333,0.010869565,0,250.000025,0,4,1,396.1936206,0,23.17969469,0,1,1,13.23150123,0.967686003,380.4810325,Yes,25.34314009,0,0,195.6621545,54.46670005,0,5,1
9.476090639,,,7,0,1,3,51.89925711,1,2,,11,No,,0,,0,,175.0000175,0,1,2,,0,,,0,,,,0,No,,2,,0,,,5,0
37.90436256,0,,1,0,6,9,34.63771977,2,4,268.2577566,11,Yes,0,0,0,0.032608696,0,120.000012,0,1,6,475.8767927,30,0,0,0,0,,0,26.4131227,No,0,1,0,0,50.02503756,0,0,1
442.5334328,0,,4,0,5,10,106.5488832,4,3,204.2959427,7,No,0,0,160,0.016304348,9.270414993,100.00001,0,0,5,366.6695767,0,45.54408626,0,2,1,11.32403314,1.094603377,204.4705861,No,15.33384629,3,0,106.8462277,53.50168109,168.8277121,21,0
,,,6,2,3,0,17.40358228,1,1,,7,No,,0,,,,156.0000156,,1,5,,0,,,0,0,,,0,No,,0,0,,,,15,0
127.9746041,0,,0,3,10,2,144.0757366,3,1,151.7899761,8,No,0,0,106.9333333,0.010869565,,144.0000144,0,1,8,386.6697355,0,7.701478646,0,0,2,12.76668679,0.122324902,41.17145501,Yes,,3,0,15.69303969,52.84363671,0,3,0
64.62693816,0,,3,0,1,6,76.19587573,1,1,185.202864,9,No,0,11.11111111,0,0.016304348,18.96474788,440.000044,0,3,11,332.0661275,0,6.497338663,0,1,0,15.36710818,0.152645862,12.24908565,No,,2,0,51.08585261,54.48172258,219.0197346,17,0
,,,6,,7,3,19.08128186,2,2,294.9880668,0,No,0,0,0,0.02173913,,128.0000128,0,1,14,,30,0,,,,,,0,No,,1,,,,0,0,0
1162.005615,1,3578.305965,9,0,10,5,19.99852625,2,1,207.1599045,3,No,2,27.77777778,0,0.008951407,25.38183035,156.0000156,0,3,2,317.1453742,0,562.2330274,0,2,4,16.78175846,6.930859182,11088.79019,Yes,32.14129749,1,0,947.1472892,56.12418628,173.3906232,2,0
627.7910048,0,,4,0,1,1,70.71326498,4,4,218.6157518,2,No,1,5.555555556,213.3333333,0.005928854,1.145998134,1440.000144,0,2,2,334.2883674,0,78.59522019,,2,2,13.2693666,0.252711008,260.6645046,No,1.639373991,5,1,281.3060838,54.49173761,111.0308377,,1
47.38045319,0,,4,0,4,3,99.0348752,0,1,258.7112172,2,No,0,0,266.6666667,0.02173913,,200.00002,0,4,7,470.7973873,30,15.84196666,0,0,0,11.70174022,0.171601884,43.54863605,Yes,,4,0,28.71492369,52.60891337,0,0,1
82.91579309,0,,3,0,4,2,55.71567766,0,2,262.5298329,2,Yes,0,0,133.3333333,0.02173913,9.036144578,104.0000104,0,0,6,357.7806173,30,43.16089254,0,0,0,13.84383838,0.591959986,387.9427397,Yes,,1,0,59.43321415,53.77065598,0,42,0
82.91579309,0,,2,0,2,2,97.24958986,2,5,121.2410501,7,No,0,11.11111111,0,0.032608696,27.10843374,300.00003,0,3,28,317.462837,0,24.45909342,0,1,0,20.19872959,0.146248938,12.44718407,No,,0,0,34.66937492,55.01585712,71.48560782,40,0
33.16631724,0,,1,0,3,5,66.98995067,1,5,155.6085919,2,No,0,5.555555556,0,0.026086957,32.89347868,151.1040151,0,0,18,320.9549282,0,0,0,0,0,22.30837171,0.287344078,0.396196841,Yes,,0,0,38.28656492,54.94670577,0,4,0
14.21413596,0,,5,0,3,3,14.33486552,0,1,310.2625298,4,Yes,0,0,0,0.010869565,0.223114681,160.000016,0,0,13,8519.432694,30,0,,0,20,1.271483983,0.622954745,9.838888206,No,0.319170158,2,,86.86820907,50.30999558,0,0,1
451.7252408,,,3,1,1,0,113.4322443,3,7,,3,No,,0,,,,248.0000248,,1,10,,0,,,1,2,,,0,No,,5,0,,,,0,0
234.5332433,0,,2,0,5,0,77.54883358,4,3,197.6133652,5,No,1,22.22222222,0,0.01552795,,437.5000438,0,1,14,340.0026984,0,68.97464345,0,1,1,17.27164831,0.54708678,339.4746595,No,,0,1,182.1394288,54.55182774,124.7195711,2,1
78.6515523,1,,8,0,3,3,107.0478242,1,2,150.8353222,2,No,0,11.11111111,0,0.032608696,25.60240964,200.00002,0,1,7,317.1453742,0,9.2944555,0,0,1,24.64520607,0.558038684,39.22348721,No,31.91701576,2,0,93.37915107,55.46176408,202.2890604,12,0
91.11261149,0,,2,0,0,11,137.6305835,1,3,118.3770883,1,No,0,0,0,0.02173913,,198.0000198,0,0,4,,0,0,,4,1,,0,3.301640338,No,,2,0,0,50.02503756,0,1,0
684.6475487,0,,10,0,1,5,6.894991426,4,0,222.4343675,1,No,0,16.66666667,266.6666667,0.006521739,7.195448461,480.000048,0,0,2,323.4946309,0,108.5858317,0,2,2,13.54461873,0.953173253,1283.941894,Yes,7.181328546,2,1,345.5807677,54.86563178,272.2536979,12,1
614.1928148,,,2,1,7,3,6.323319696,1,2,78.28162291,5,No,0,0,0,,,352.0000352,,1,17,,0,0,,3,6,,,0,No,,0,0,0,,0,10,0
177.6766995,0,,1,0,1,2,159.9849384,1,2,229.1169451,3,No,0,5.555555556,0,0.004347826,,346.4000346,0,0,4,429.2097556,29,5.6067768,0,0,1,20.23018697,0.598404662,82.67307405,Yes,,1,0,161.2153758,54.48865606,179.4745047,30,0
,,,1,,4,8,53.21829475,0,3,,3,No,,,,,,52.0000052,,2,18,,,,,,,,,,No,,2,,,,,10,0
104.236997,0,2506.299531,10,0,3,1,9.113262682,3,10,216.7064439,8,No,0,0,0,0,,124.0000124,0,1,14,,0,0,,0,,,0,517.7632377,Yes,,1,,0,50.02503756,0,3,0
,,,2,0,4,6,53.28052408,2,2,,9,No,,0,,,,60.000006,,1,1,,30,,,,,,,0,No,,0,,,,,1,0
1563.554955,0,,2,0,4,0,54.5129247,3,1,360.8591885,5,No,,0,,0,,488.0000488,0,3,3,2095.572187,30,,,0,16,4.044913704,2.502678634,899.4988935,No,,0,0,921.3261175,52.08699125,,2,0
35.5353399,0,,5,0,7,2,65.87582476,0,0,197.6133652,2,No,0,5.555555556,0,0.02173913,,20.000002,0,1,14,321.9073167,30,6.346821165,0,0,0,22.24345965,0.977731663,0.495246051,No,,4,0,40.90207154,54.9323986,28.8984372,18,0
48.28068181,0,,2,0,3,0,53.35031585,1,0,165.1551313,2,No,0,11.11111111,0,0.025362319,17.36947791,26.0000026,0,1,11,317.1453742,0,20.48292285,0,0,0,22.94775556,1.262525486,130.9760722,No,0,1,0,58.09763631,55.22283425,91.25822275,22,0
59.22556649,0,,4,0,3,3,12.66220089,0,0,196.6587112,3,No,0,0,0,0.00326087,,280.000028,0,0,8,,0,9.181567376,,0,1,,0.069837976,7.263608742,Yes,26.81029324,0,0,15.58174154,52.82924387,28.8984372,2,1
487.5448634,0,,2,0,1,4,38.38208752,2,1,,3,No,,0,,0,,196.0000196,0,2,4,,2,,,1,3,,,0,No,,1,0,0,,,10,0
387.0983026,0,,1,0,8,8,70.72308078,4,2,182.3389022,0,No,1,16.66666667,0,0.02173913,1.305220884,320.000032,0,2,4,317.1453742,0,37.26562387,0,1,1,21.12222593,3.47172338,94.36088085,Yes,,2,1,871.4088955,55.03254882,196.2051789,6,1
,,,6,,5,3,26.83865384,1,1,,4,No,,,,,,72.0000072,,3,5,,,,,,,,,,No,,2,,,,,8,0
556.8624664,0,,10,0,3,0,25.496575,3,4,231.9809069,7,No,0,0,160,0.01552795,0,180.000018,0,1,4,366.6695767,1,34.12984267,0,3,1,15.60944656,0.177043804,155.5732927,No,6.798324357,3,0,27.15674954,53.47020531,24.33552607,10,0
611.2078462,0,,2,0,0,1,101.5619325,1,0,190.9307876,5,No,0,16.66666667,0,0.025362319,,60.000006,0,5,2,338.4153843,0,99.51715241,,1,2,20.10528762,5.337217655,63.5565765,Yes,0,0,0,611.30511,54.89834752,208.3729419,11,0
,,,3,0,1,0,66.81570837,1,1,118.3770883,5,No,,0,,0.014492754,,5.60000056,0,2,4,,0,,,0,,,,21.4936786,Yes,,1,,,,,11,0
47.38045319,0,,1,0,7,6,60.64212166,1,0,250.1193317,6,No,0,0,266.6666667,0.032608696,3.447121821,120.000012,0,4,8,514.289796,30,10.47350923,0,0,0,5.453953929,0.240442174,50.11890032,No,,2,0,26.82285508,51.92288433,0,11,0
97.50897267,,,4,0,5,3,74.09604859,1,3,63.96181384,2,No,0,0,0,,,340.000034,,1,2,,0,0,,0,3,,,0,No,,5,0,3.227646461,,0,,0
73.43970245,,,1,0,1,1,105.3920668,2,1,,3,No,,0,,,,180.000018,,1,12,,0,,,0,1,,,0,No,,2,0,,,,3,0
,,,5,0,2,3,61.31222924,1,4,,10,No,,0,,,,192.0000192,,2,12,,0,,,,,,,0,No,,3,,,,,1,0
3706.24119,0,,1,0,3,5,95.84501483,1,2,380.9069212,2,No,0,0,9413.333333,0.00621118,,600.00006,0,0,1,2679.068882,30,822.6032127,0,1,9,1.716848301,0.524782505,2372.591763,No,0,1,1,234.1713157,50.60839122,0,,1
,,,1,,6,1,135.9645842,2,4,,2,No,,,,,,160.000016,,1,8,,,,,,,,,,Yes,,0,,,,,,0
,0,,2,0,4,4,195.9085193,3,0,238.6634845,4,No,0,0,0,0,,200.00002,0,1,3,552.7027992,30,55.30263738,,,1,17.88136885,0.917205417,0,No,,1,,153.4801542,53.97095644,681.3947298,6,0
18.95218128,0,,2,0,8,5,187.5491056,0,1,257.7565633,1,No,0,0,0,0.027173913,,76.0000076,0,1,2,,30,0,,0,,,0,44.0438821,Yes,0,2,,0,50.02503756,0,10,0
,,,4,,4,3,89.29161824,0,6,,4,No,0,,0,,,40.000004,,1,1,,,0,,,,,,,Yes,,2,,,,0,,1
,0,,2,4,9,7,27.20180206,1,0,107.875895,3,No,0,5.555555556,0,0.02173913,37.4832664,40.000004,0,2,5,317.1453742,0,0,0,,0,25.42415085,0.335222284,0,Yes,,1,,18.69808985,55.63345018,0,38,0
15.44602774,,,1,0,4,6,3.958153436,3,1,13.36515513,6,No,0,0,0,0.043478261,,168.0000168,0,1,1,,0,0,,0,,,,69.4334963,Yes,,1,,,,0,0,0
95.47161319,1,,6,0,6,1,139.6604999,2,2,149.8806683,5,No,1,16.66666667,0,0.019021739,,161.2280161,0,1,7,317.1453742,0,29.71466273,0,1,2,22.47065188,0.392672398,126.4198085,Yes,,2,0,55.09258615,55.91720915,0,4,0
20.70525805,0,,0,0,2,1,29.55540909,0,1,180.4295943,0,No,0,5.555555556,53.33333333,0.010869565,,140.000014,0,1,5,317.1453742,0,7.262469277,0,0,0,26.06028909,0.127260312,0,No,,2,0,15.97128508,55.77366049,0,1,0
,,,0,0,2,4,171.1343889,3,4,216.7064439,4,No,,0,,,,144.0000144,,3,3,,0,,,,,,,0,No,,0,,,,,,0
,,,6,1,2,7,117.4395346,1,0,134.6062053,1,No,0,0,0,0.01242236,,168.0000168,0,2,16,,0,0,,,0,,,0,Yes,,0,,,,0,5,0
23.6902266,0,,0,0,2,2,8.317885351,1,2,192.8400955,6,No,0,0,66.66666667,0.02173913,0,184.0000184,0,3,2,,1,6.685485535,,0,,,0.048459004,64.74516702,No,9.301530307,1,,7.568274461,51.38708062,0,23,0
58.37271834,0,,3,1,2,3,203.5146134,4,3,207.1599045,5,No,0,5.555555556,0,0.036231884,,248.0000248,0,0,4,332.3835904,0,12.64346983,,0,0,19.06276844,0.069837976,146.1636177,No,,3,0,14.02356738,54.23134702,86.69531161,5,1
392.0732502,0,,6,0,1,1,32.0667645,0,4,220.5250597,1,No,0,11.11111111,0,0.014492754,0,324.0000324,0,1,3,350.7964349,0,43.17343567,0,1,1,19.60740735,1.391716273,145.5032897,No,0,4,0,353.2046912,54.49924887,381.7635652,20,0
85.28481575,0,,9,0,2,10,123.2721922,1,2,278.7589499,3,Yes,0,0,80,0.02173913,0,44.0000044,0,0,10,348.8916579,30,12.53058171,0,0,1,15.12476981,0.190035309,82.54100844,No,0,2,0,11.12981538,53.3633784,0,10,1
,,,3,0,2,7,15.67410101,3,2,,2,No,,0,,,,12.0000012,,1,17,,0,,,,,,,0,No,,1,,,,,19,0
730.5118274,0,,2,0,5,4,0.829225772,1,1,211.9331742,10,Yes,0,5.555555556,0,0.030434783,12.15067607,460.000046,0,1,0,317.1453742,30,30.81845771,0,0,0,1.966924832,0.800702371,458.3667281,No,,1,1,279.1357698,53.87080621,206.8519716,11,0
,,,5,,8,0,37.89476558,1,4,,4,No,,,,,,40.000004,,2,4,,,,,,,,,,Yes,,1,,,,,,0
38.14126482,0,,1,0,6,3,132.1629863,2,3,169.928401,4,No,0,11.11111111,0,0.016304348,33.16599732,260.000026,0,1,5,317.1453742,30,38.36941886,0,0,2,22.42521343,0.657142097,255.1177489,No,,2,0,137.45322,55.08262394,275.2956386,5,0
61.59458915,0,,4,0,2,5,94.82035151,3,1,229.1169451,6,Yes,0,5.555555556,0,0.02173913,33.02097278,180.000018,0,1,2,630.1637315,30,19.06554974,0,0,0,,0.112466351,32.68623934,No,47.23718332,0,0,17.25121385,54.96578201,302.6731054,16,0
111.5809673,0,,0,0,1,4,152.5900672,0,5,184.24821,2,No,0,0,0,0.028985507,,163.8400164,0,1,3,412.3842253,0,10.13484486,,1,1,,0,19.80984203,No,0,3,0,0,50.02503756,0,0,0
978.4063585,0,,3,0,4,5,20.84552527,2,3,213.8424821,2,No,0,11.11111111,280,0.010869565,,1000.0001,0,1,1,423.8128874,0,118.8335647,0,1,2,10.90233164,0.692623882,372.2599481,No,38.75637628,2,0,502.2329192,54.75212819,2001.597019,0,1
476.9790223,0,2738.421775,1,0,8,2,32.12934747,3,1,197.6133652,7,Yes,1,27.77777778,960,0.019762846,13.88888889,300.00003,0,0,3,344.4471782,1,374.2115862,0,1,1,19.27322019,1.514838516,294.2091705,No,24.1272691,1,1,359.1034934,55.12713515,479.1056694,54,0
24.63783566,,,0,0,2,4,171.8597047,1,5,87.82816229,4,No,0,0,0,0.043478261,,112.0000112,0,1,2,,0,21.54908846,0,0,1,,,186.7737939,No,,1,0,,,44.10814099,9,0
4521.65879,0,2915.860751,2,0,6,1,108.1406823,4,4,160.3818616,6,No,0,11.11111111,0,0.010869565,,568.0000568,0,1,8,,0,15.65381979,0,5,5,,,1279.1215,No,,3,0,0,,16.73067417,13,0
0,,,3,2,3,4,132.5393075,3,1,,5,No,,0,,0.086956522,,104.0000104,0,0,6,,0,,,0,1,,,0,No,,2,0,,,,3,0
,0,,7,0,8,5,6.023697248,1,1,117.4224344,1,No,0,11.11111111,0,0.02173913,30.62248996,64.0000064,0,1,8,317.1453742,30,0,0,,0,20.76671016,0.70221701,3.631804371,Yes,,2,,50.91890538,55.28292439,0,11,0
28.42827192,0,,1,0,1,0,131.1282423,0,1,133.6515513,2,No,0,11.11111111,0,0.057971015,33.3556448,32.84000328,0,2,7,322.2247796,0,2.521168091,0,0,0,21.48615222,0.638825448,20.10698966,No,,3,0,32.44341185,55.01585712,7.604851896,15,0
,,,1,0,3,7,45.24938728,1,3,129.8329356,5,No,0,0,0,0.043478261,,20.000002,0,0,8,,0,0,,,,,,38.23299511,No,,2,,,,0,6,0
122.0994279,0,,6,0,1,5,62.24071108,1,3,175.6563246,6,No,0,5.555555556,0,0.02173913,35.18518519,260.000026,0,3,4,317.1453742,30,10.77454423,0,0,0,22.15975725,0.493521696,33.01640338,No,,0,0,103.2290377,55.28960107,879.1208791,1,0
,,,5,0,4,3,27.61395918,1,3,,5,No,,0,,,,22.0000022,,3,20,,0,,,,,,,0,No,,1,,,,,7,0
,,,5,0,5,2,26.34108502,1,4,161.3365155,12,No,,0,,0.02173913,,200.00002,0,3,1,,0,,,,,,,36.91233897,No,,4,,,,,16,0
,,,1,0,6,2,125.2722868,2,2,,6,No,,0,,,,40.000004,,2,1,,0,,,0,1,,,0,No,,2,0,,,,,0
11.8451133,,,2,0,2,1,66.34046945,1,1,147.9713604,5,No,0,0,0,0.043478261,,96.0000096,0,6,0,,0,0,,0,1,,,47.74171928,No,,5,0,,,0,10,0
,,,3,0,2,1,52.7672408,3,1,29.59427208,4,No,0,0,0,0.043478261,,90.000009,0,0,1,,0,1.14142436,0,0,1,,,0,Yes,,3,0,,,0,8,0
49.51257359,0,,5,0,1,2,37.07797241,0,1,61.09785203,5,No,0,11.11111111,0,0.032608696,,80.000008,0,0,8,,0,10.53622486,,0,2,25.234824,0.251416713,0,Yes,60.32315979,0,0,58.15328538,56.33450175,41.06620024,0,0
11.8451133,,,2,0,3,1,148.3373022,2,6,,0,No,,0,,,,160.000016,,0,3,,0,,,0,0,,,0,No,,1,0,,,,14,0
,,,0,,6,0,10.80806144,1,4,,4,No,,,,,,26.0000026,,2,1,,,,,,,,,,Yes,,1,,,,,,0
4.738045319,0,,3,0,2,8,87.577521,1,5,292.124105,5,No,0,0,0,0.014492754,0,200.00002,0,1,6,,30,0,,0,,,0.040239977,241.2838759,No,0,1,,6.733538307,50.32799199,0,2,1
45.76951779,0,,4,0,0,6,1.556918202,2,2,164.2004773,4,No,0,5.555555556,0,0.005434783,,60.000006,0,0,12,,0,0,,0,0,,0.336818581,2.575279463,Yes,,2,0,23.48391046,54.25137707,0,0,0
446.7976736,0,2505.13502,5,0,1,5,8.394971191,5,2,234.8448687,5,No,0,0,48,0.010869565,,92.0000092,0,6,4,374.2886848,29,7.688935521,0,0,1,,0,396.0647749,Yes,,2,0,0,50.02503756,0,0,1
,,,1,0,2,7,74.44303392,0,2,,3,No,,0,,,,280.000028,,2,4,,0,,,,,,,0,No,,5,,,,,12,0
479.0163818,0,,3,0,5,1,66.54487198,1,2,160.3818616,4,No,0,16.66666667,0,0.004347826,,300.00003,0,3,3,327.304185,0,17.29696914,,1,1,21.70252577,1.287601001,21.95590824,Yes,,1,0,305.2351869,54.94593241,19.77261493,5,0
,,,3,0,2,7,29.29492538,4,3,,3,No,,0,,,,74.0000074,,0,19,,0,,,,,,,0,No,,1,,,,,,0
535.8729256,0,,1,0,5,2,89.20002004,5,1,254.8926014,5,No,0,11.11111111,0,0.010869565,,96.0000096,0,4,9,346.0344923,30,263.4683371,,0,6,22.49109918,5.815331959,5.67882138,No,,0,0,551.4267032,54.98698047,2444.199399,1,0
1284.010282,0,,4,0,2,2,243.7484198,2,1,189.0214797,2,No,0,0,0,0.010869565,4.21686747,692.7440693,0,5,2,594.6078937,0,0,0,1,7,2.841243296,0.013724669,28.85633655,No,,0,0,7.011783692,50.65598398,0,2,0
,,,2,0,6,1,67.67366424,2,2,199.522673,3,No,0,0,0,0.02173913,,4.80000048,0,1,2,,30,0,,,,,,0,Yes,,2,,,,0,7,0
,,,1,0,1,0,101.3197282,1,2,186.1575179,3,No,0,0,0,0.028985507,,200.00002,0,0,2,,0,0,,,,,,17.82885782,Yes,,4,,,,0,,0
253.4854246,0,,1,0,1,3,43.19181726,2,6,259.6658711,4,Yes,0,5.555555556,133.3333333,0.016304348,,148.0000148,0,4,5,354.2885261,30,67.44438222,0,0,1,15.37789722,1.050329194,78.44697442,No,0,0,0,137.6758163,54.64196294,153.6180083,21,0
355.353399,0,,8,0,1,4,62.28954485,4,1,138.424821,1,No,0,5.555555556,0,0.007246377,,336.0000336,0,0,5,329.5264248,0,8.56695426,,0,3,22.57970415,1.583772456,97.62950478,No,,2,0,415.1977629,55.00650977,355.9070687,9,0
,,,11,0,5,6,18.48023627,2,0,,9,No,,0,,,,84.0000084,,0,7,,0,,,,,,,0,No,,2,,,,,11,0
,,,5,0,7,0,180.6085399,2,2,176.6109785,10,No,0,0,0,0.065217391,,100.00001,0,0,2,,0,0,,,,,,99.775571,No,,2,,,,0,5,0
187.1527901,,,7,0,4,4,69.93132849,1,2,67.78042959,3,No,0,0,0,,,140.000014,,0,3,,0,0,,0,2,,,0,No,,1,0,,,0,1,0
14.21413596,0,,2,0,2,9,192.3061851,3,1,169.928401,5,No,0,16.66666667,0,0.012585812,14.28971701,128.0000128,0,3,7,324.1295566,0,0,0,0,0,15.90732082,0.436131033,40.67620896,Yes,10.99222023,1,0,51.08585261,54.81555667,0,39,0
,,,3,1,2,2,86.43651205,4,1,,4,No,,0,,,,112.0000112,,3,11,,0,,,0,2,,,0,No,,2,0,,,,3,0
,0,,1,,3,0,44.16213141,1,0,297.8520286,2,No,0,0,1866.666667,0,,2000.0002,0,0,10,2137.477282,30,112.2609672,,,2,4.087554952,0.049532144,0,No,,2,,70.45173138,50.93068174,0,,1
,0,,5,0,0,2,31.30335306,0,4,249.1646778,0,No,0,0,1333.333333,0.005434783,,100.00001,0,1,3,752.3869237,30,66.76705348,,,2,1.405531925,0.591769951,0,Yes,,2,,57.76374184,50.53661042,0,0,1
,,,8,2,2,4,13.16851573,4,2,37.23150358,3,No,0,0,0,0.086956522,,62.0000062,0,1,11,,0,0,,,,,,0,Yes,,1,,,,0,7,0
11.8451133,,,1,0,2,8,53.672365,0,1,63.96181384,4,No,0,0,0,0.043478261,,120.000012,0,2,0,,0,1.467545605,,0,3,,,587.1307012,No,,2,0,,,0,4,0
14.21413596,0,,4,0,3,2,212.0060196,0,2,142.2434368,6,No,0,5.555555556,0,0.014492754,14.82118952,96.0000096,0,1,3,440.9558806,0,2.282848719,0,0,0,10.03999135,0.181930862,22.78131833,No,0,2,,17.25121385,52.24264969,34.98231872,23,0
,,,6,0,3,0,45.959458,1,4,,3,No,,0,,,,57.60000576,,2,14,,0,,,,,,,0,No,,1,,,,,5,0
6502.682918,0,,3,0,4,6,96.52516074,4,4,178.5202864,6,No,,0,,0.004347826,4.752342704,140.000014,0,2,0,,0,,,7,4,,0.031482516,843.2059258,No,6.798324357,0,0,3.951084461,50.73610416,,,0
,0,,0,0,3,3,60.2908179,0,2,,7,No,,0,,0.02173913,0,32.0000032,0,0,1,,0,,,,,,0,8.254100844,No,0,0,,0,50.02503756,,1,0
14.21413596,0,,6,1,5,3,107.7764555,2,5,101.1933174,11,No,0,5.555555556,80,0.032608696,32.01695672,60.000006,0,4,3,321.2723911,0,3.173410582,0,0,0,21.71334445,0.229068561,197.7352398,No,,3,0,15.97128508,54.81555667,0,7,0
52.35540078,,,1,0,2,0,2.71123186,1,8,61.09785203,3,No,0,5.555555556,0,,,60.000006,,1,4,,0,2.069615597,0,0,0,31.35954783,,0,No,,3,0,61.49223,,200.76809,,0
,,,0,0,6,0,15.7017126,1,1,,1,No,,0,,0.02173913,,100.00001,0,0,11,,30,,,,,,,13.56974179,No,,5,,,,,9,0
1032.277934,3,,6,0,0,1,79.21688701,3,4,173.7470167,4,No,2,61.11111111,0,0.009881423,23.04088148,350.000035,0,3,1,317.1453742,0,60.49549106,0,5,1,22.34237327,2.726802024,30.37509111,No,35.45308514,3,2,778.0853935,55.15905437,79.09045971,6,0
375.4900916,,,5,0,2,7,0.094695581,0,1,147.0167064,5,No,0,0,0,0,,188.0000188,0,2,3,,0,0,,1,1,,,520.0413696,No,,2,0,0,,0,10,0
,,,3,2,3,3,8.567715503,2,3,,4,No,,0,,0.065217391,,260.000026,0,1,2,,0,,,0,0,,,0,No,,2,0,,,,0,0
14.21413596,0,,1,0,4,1,3.069035695,3,3,208.1145585,6,No,0,0,80,0.02173913,,1353.200135,0,0,1,394.2888436,0,17.59800414,0,0,1,8.806662107,0.023373852,8.02298602,No,,1,0,22.70482338,52.36855283,0,3,0
19.89979034,0,,1,0,0,2,144.5530501,1,0,153.699284,3,No,0,11.11111111,0,0.02173913,27.49888443,144.0000144,0,2,17,,0,10.28536236,,0,2,7.173041794,0.21385169,13.00846293,Yes,39.33772192,0,0,34.83632215,54.28142213,59.31784479,21,0
277.1756512,0,2542.531168,8,0,1,3,133.8101809,1,1,244.3914081,4,No,0,11.11111111,0,0.016304348,30.68942436,440.000044,0,2,4,396.1936206,29,85.69462885,0,0,0,14.57325244,0.785012105,439.1841977,No,,5,0,262.7192921,54.61692539,288.984372,0,1
,,,2,0,3,2,187.0431867,0,1,146.0620525,8,No,0,0,0,0.054347826,,210.000021,0,1,12,,0,0,,,2,,,45.76073508,No,,0,,,,0,25,0
142.1413596,0,2583.753052,7,0,2,5,83.12154025,1,1,167.0644391,14,No,0,0,0,0.016304348,,640.000064,0,2,18,565.0838499,0,134.5250138,,0,2,18.00767233,1.099097153,83.92769738,No,,4,0,521.0979563,54.32148222,144.492186,2,0
607.41741,0,,8,0,7,3,115.0490298,4,2,250.1193317,5,No,1,11.11111111,0,0.015050167,3.930005737,169.1600169,0,2,15,336.5106072,30,93.75985811,0,1,0,13.30723198,2.574634994,320.0940307,Yes,23.29377248,3,0,375.464322,54.66413907,0,6,0
3269.867216,0,,0,0,2,6,75.50633849,2,5,175.6563246,0,No,1,16.66666667,0,0.010869565,,228.0000228,0,1,7,,0,222.5024914,,2,11,11.35659163,1.207646022,942.8824476,No,0,3,0,1605.197624,54.08612919,0,,0
,0,,0,0,2,8,112.5694625,3,3,155.6085919,1,No,0,5.555555556,0,0.010869565,33.23293173,120.000012,0,0,0,,30,0,,,,,0.495350786,0.231114824,Yes,47.54039497,1,,55.25953338,54.99749624,0,1,0
,,,2,0,1,5,32.55664534,1,2,246.300716,1,No,0,0,0,0.013043478,,137.4400137,0,2,2,,30,0,,,,,,0,Yes,,1,,,,0,,1
108.9750424,0,,5,0,2,3,226.9293467,1,2,308.353222,1,No,0,0,0,0.02173913,,172.0000172,0,0,11,921.5946158,30,8.817816756,0,0,0,3.890278718,0.149088078,62.86323203,No,,2,0,22.03703446,50.88720037,246.3972014,1,1
,,,1,0,4,7,120.0137921,2,1,,12,Yes,0,0,0,0.02173913,,148.0000148,0,0,8,,30,0,,,,,,10.30111785,No,,1,,,,0,9,0
156.3554955,0,,2,1,10,2,27.98170482,1,0,63.00715991,7,No,0,5.555555556,0,0.108695652,32.68630076,240.000024,0,0,3,319.367614,0,0,0,0,1,22.1677289,0.083520518,0.231114824,No,,0,0,16.30517954,54.91570689,0,19,0
24.59045521,0,,5,3,2,5,3.551167165,3,3,131.7422434,0,No,0,5.555555556,0,0.076086957,,432.0000432,0,1,4,317.1453742,0,2.320478094,0,0,0,23.56117458,0.087762493,176.1094956,No,,0,0,28.88187092,55.22283425,149.0550972,3,0
414.3420632,0,2406.117734,5,0,1,4,46.70227203,3,1,212.8878282,4,No,0,5.555555556,0,0.032608696,,163.2400163,0,0,1,380.9554044,1,22.41456407,0,1,4,18.54642247,0.353048277,515.5511387,No,39.12735977,1,0,50.02852015,54.11753995,325.4876611,1,1
11.8451133,0,,4,0,11,2,144.0904706,0,8,80.19093079,3,No,0,0,0,0.032608696,,166.4000166,0,0,3,,0,0,,0,1,,,18.95141554,No,0,2,0,0,,0,12,0
