@RELATION Crime2TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
244.435758,0,?,8,0,0,1,106.2284272,2,0,2,203.3412888,1,No,0,0,0,0.016304348,0,141.6000142,0,1,11,567.9410154,0,46.71059687,0,2,1,?,0.181077697,119.7835114,No,7.765636118,2,0,22.92741969,51.67551327,0,0,0
11.32392831,?,?,1,1,6,3,25.14786675,3,0,4,?,1,No,?,0,?,?,?,240.000024,?,6,1,?,0,?,?,0,0,27.12809257,?,0,No,?,0,0,13.30012938,?,?,7,0
?,?,?,1,?,8,2,37.28120679,0,?,0,?,0,Yes,?,?,?,?,?,16.0000016,?,1,8,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,10,0
?,?,?,7,?,3,4,49.13234786,1,?,3,?,0,No,?,?,?,?,?,6.0000006,?,3,9,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,15,0
?,?,?,6,0,1,5,13.53538439,1,?,1,138.424821,6,No,0,0,0,0.043478261,?,120.000012,0,1,3,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,2,0
94.76090639,?,?,6,0,7,2,41.51430246,2,0,1,53.46062053,5,No,0,0,0,?,?,200.00002,?,2,4,?,0,0,?,1,3,?,?,0,No,?,1,0,?,?,0,0,0
306.0777276,0,?,0,0,1,5,182.5483963,1,0,1,142.2434368,3,No,0,16.66666667,0,0.036231884,?,80.000008,0,1,12,333.3359789,0,60.40768919,1,1,2,21.56188296,0.963764067,27.53568041,No,?,1,0,207.3484606,54.86229344,47.15008175,0,0
204.2097533,0,?,7,1,7,3,171.7412563,1,0,3,193.7947494,1,No,1,11.11111111,0,0.016304348,13.47054886,120.000012,0,4,5,326.9867221,0,51.25120806,0,1,2,21.23156802,1.199716657,79.40445012,Yes,18.90042412,3,0,133.83603,54.72208313,62.35978554,0,0
?,?,?,2,0,2,5,39.54881925,1,0,2,106.9212411,5,No,?,0,?,?,?,172.0000172,?,3,17,?,0,?,?,0,2,?,?,0,No,?,0,0,?,?,?,3,0
33.16631724,0,?,2,0,3,4,162.9554628,1,0,2,79.23627685,7,Yes,0,11.11111111,0,0.032608696,?,76.0000076,0,0,2,324.4470194,0,3.562247452,1,0,0,21.95135535,0.465815859,1.947967799,No,?,2,0,37.67442508,54.86801631,73.0065782,1,0
28.42827192,0,?,11,0,2,9,59.58350451,1,0,0,316.9451074,2,No,0,0,160,0.003623188,?,100.00001,0,2,6,502.2262081,30,35.6601039,?,0,2,?,0.009691801,23.60672841,Yes,?,1,0,0.946034308,50.16691704,0,0,1
?,?,?,6,0,1,5,11.97400149,1,?,5,?,1,No,?,0,?,?,?,180.000018,?,3,6,?,0,?,?,0,?,?,?,0,No,?,1,?,?,?,?,?,0
1255.534629,0,2393.453618,1,0,0,2,78.2523266,0,0,3,255.8472554,3,No,1,16.66666667,133.3333333,0.007672634,11.70112549,540.000054,0,2,6,338.0979214,30,96.4817162,0,2,2,17.50956003,1.110939861,1141.013884,Yes,?,3,1,449.254998,54.65197797,0,4,1
402.7338522,0,?,5,0,4,4,94.50402465,0,0,2,175.6563246,7,No,1,22.22222222,0,0.00310559,26.13788487,190.000019,0,0,5,323.4946309,0,24.1455153,0,2,2,19.38813015,2.033890071,513.2730069,No,?,1,0,326.1592398,54.9323986,94.3001635,10,0
61.59458915,0,?,2,0,4,0,89.3925571,2,0,1,278.7589499,5,Yes,0,0,0,0.02173913,?,0.004,0,0,7,729.8470623,30,12.86924608,0,0,0,?,0,42.92132439,No,?,1,0,0,50.02503756,0,0,0
?,?,?,5,1,7,8,130.6495017,6,0,3,?,7,No,?,0,?,?,?,320.000032,?,2,23,?,0,?,?,0,2,?,?,0,No,?,1,0,?,?,?,2,0
331.6631724,?,2512.633451,6,0,4,0,90.23392457,0,0,6,?,4,No,?,0,?,0.032608696,?,320.000032,0,0,9,?,0,?,?,0,8,?,?,1018.192864,No,?,0,0,0,?,?,0,0
246.3783566,0,?,2,0,3,6,103.9894736,2,0,1,196.6587112,3,No,0,16.66666667,0,0.01863354,25.71396698,40.000004,0,2,3,326.9867221,30,23.17969469,0,0,0,19.15549996,4.189280868,33.04941978,Yes,10.05385996,1,1,233.670474,54.92166822,330.0505723,2,0
1402.461415,0,2587.977789,1,0,3,7,0.229175291,2,0,0,210.0238664,5,No,?,16.66666667,?,0.001449275,?,300.00003,0,5,9,346.9868809,0,?,?,3,3,13.70671165,3.17545647,434.29777,No,?,2,4,916.595946,54.66199299,?,2,1
104.5686602,0,?,2,1,3,1,64.21223643,1,0,2,43.91408115,0,No,0,16.66666667,0,0.043478261,?,6500.00065,0,2,12,317.1453742,0,12.55566796,0,0,0,23.69748991,0.025884901,2.83941069,No,43.40714143,0,0,118.0316922,55.60340511,340.6973649,13,0
?,?,?,0,0,3,4,45.61369599,0,?,3,207.1599045,2,No,0,0,0,0.02173913,?,96.0000096,0,2,3,?,30,0,?,?,?,?,?,1.551770959,Yes,?,3,?,?,?,0,12,0
?,?,?,4,?,4,5,37.76061986,3,?,3,?,0,No,?,?,?,?,?,56.0000056,?,4,0,?,?,?,?,?,?,?,?,?,No,?,4,?,?,?,?,18,0
?,?,?,7,?,5,1,68.50515243,0,?,0,?,4,No,?,?,?,?,?,6.0000006,?,2,5,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,0,0
257.7496654,?,?,9,0,2,2,179.0689976,0,0,1,?,1,No,?,0,?,?,?,96.0000096,?,2,10,?,1,?,?,0,1,?,?,0,No,?,1,0,?,?,?,25,0
1344.041316,0,2537.996836,3,0,1,4,16.9368549,4,0,0,117.4224344,6,No,0,5.555555556,533.3333333,0.013043478,?,300.00003,0,3,4,426.6700529,0,28.0840565,0,1,0,16.18672136,0.898386332,314.712357,No,34.1548338,2,0,212.9690174,53.88582874,0,13,0
345.8773083,?,2407.847822,1,0,1,0,256.1459682,0,0,4,131.7422434,4,No,0,0,0,0.054347826,?,196.0000196,0,1,8,?,0,8.15303114,?,1,2,?,?,243.4629585,No,?,2,0,?,?,0,6,0
?,?,?,0,?,1,3,41.70652371,4,?,1,?,1,No,?,?,?,?,?,104.0000104,?,1,11,?,?,?,?,?,?,?,?,?,Yes,?,3,?,?,?,?,?,0
171.564621,0,?,7,0,2,6,11.02455678,0,0,2,142.2434368,3,Yes,0,27.77777778,133.3333333,0.024456522,11.58801874,180.000018,0,1,9,317.1453742,29,62.96648665,0,1,1,19.92893882,1.022718203,47.08139121,No,0.615542447,1,1,156.8747478,55.13770656,63.88075592,7,0
1143.432477,2,?,1,0,5,2,71.9409871,5,0,6,180.4295943,0,No,2,66.66666667,0,0.015050167,2.043260762,348.0000348,0,3,9,317.1453742,0,255.0769866,0,7,1,3.398366087,6.61804819,259.0797173,No,27.71815502,1,2,1790.342103,55.0676014,219.0197346,44,0
1646.470749,0,?,4,0,1,4,210.4246574,1,0,0,283.5322196,3,No,1,0,0,0.010144928,12.88115425,240.000024,0,2,2,626.6716403,30,230.00328,0,1,3,19.2850853,9.040169664,1061.213237,Yes,18.36596278,2,1,1764.854826,54.62206468,786.341686,4,1
997.3585397,0,?,0,0,1,3,111.067351,2,0,3,184.24821,6,No,0,5.555555556,133.3333333,0.010869565,6.743641232,192.0000192,0,1,9,414.6064651,0,98.81473742,0,1,3,18.65241349,3.64774413,158.379687,No,?,0,1,590.0471626,54.84332268,0,2,0
?,?,?,3,?,8,5,77.40929252,0,?,3,?,3,No,?,?,?,?,?,280.000028,?,3,3,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,0
4735.155112,0,?,7,0,2,3,115.9966383,2,0,4,200.477327,2,No,0,0,0,0.008152174,14.59170013,95.0000095,0,0,15,430.479607,0,316.5257551,0,7,5,9.202625706,0.95482185,103.4403918,No,?,0,0,89.87325923,52.32849274,51.71299289,25,0
33.16631724,0,?,0,1,2,4,45.23980252,2,0,2,87.82816229,7,No,0,0,0,0.057971015,?,80.000008,0,2,11,380.6379416,0,2.709314964,0,0,2,?,0,23.11148236,No,0,0,0,0,50.02503756,0,4,0
2413.939329,0,?,9,0,0,4,44.19382804,0,0,2,122.1957041,0,No,1,11.11111111,400,0.002415459,?,300.00003,0,2,4,317.1453742,0,152.7627173,0,4,2,20.52506024,3.118881841,513.1079248,Yes,?,2,0,859.3886949,55.32674011,311.7989277,?,0
2572.047902,0,2399.029483,0,0,3,4,51.70855031,2,0,3,146.0620525,3,No,3,55.55555556,133.3333333,0.008152174,7.238831871,308.0000308,0,5,1,317.1453742,0,135.3528601,1,4,3,20.82670054,7.674608701,311.0145198,No,10.35529845,3,0,2030.300922,55.08875558,212.9358531,14,0
37.90436256,0,?,2,0,0,11,17.04197981,1,0,0,98.32935561,1,No,0,5.555555556,0,0.043478261,30.66432396,260.000026,0,0,5,?,0,0,?,0,1,?,0.195014234,2.212099026,No,43.86594853,3,0,40.79077338,54.61316976,0,1,0
2856.093719,0,?,5,0,8,1,38.73794364,4,0,0,250.1193317,3,No,0,5.555555556,0,0.019565217,0,160.000016,0,0,1,368.2568909,0,39.03420447,0,6,1,11.81365343,1.267459494,388.6030677,No,2.666484861,1,1,176.7414683,54.7100651,1231.986007,33,0
?,?,?,1,2,9,9,20.69915972,3,0,1,90.69212411,17,No,0,0,0,0.054347826,?,239.600024,0,3,13,?,0,0,?,0,0,?,?,717.7766094,No,?,1,0,?,?,0,3,0
?,?,?,2,0,6,10,278.3381957,6,?,3,136.5155131,6,No,0,0,0,0.011705686,?,8.0000008,0,0,6,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,0,0
3518.614596,0,?,2,0,11,4,56.24511645,1,0,2,204.2959427,1,No,1,0,0,0.005434783,?,540.000054,0,1,2,475.8767927,0,177.046207,?,2,11,11.99748871,0,676.1759411,Yes,?,1,1,839.0211327,50.02503756,327.0086315,1,0
90.92308968,0,?,9,4,9,9,91.04186024,1,0,3,123.150358,6,No,0,22.22222222,0,0.043478261,11.12784471,18.0000018,0,2,6,317.1453742,0,10.43587986,0,2,1,21.72416312,1.288046216,2.179082623,No,?,3,0,53.03357031,55.06593223,22.81455569,14,0
3392.108786,0,2535.302173,7,0,1,4,10.74045709,1,1,5,242.4821002,2,No,0,11.11111111,1866.666667,0.02173913,10.4518916,17600.00176,0,3,11,325.7168708,30,253.9606485,0,7,1,10.08560523,0.043432117,1663.465451,No,2.897197964,3,2,534.1754894,54.89734602,273.7746682,15,1
?,?,?,1,0,1,1,21.9176044,1,?,3,?,6,No,?,0,?,?,?,4.660000466,?,2,7,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,3,0
220.2243465,0,?,3,0,3,1,20.00430846,2,0,3,208.1145585,9,No,0,11.11111111,0,0.013377926,1.450245426,408.0000408,0,1,1,317.1453742,0,77.66702895,0,2,1,10.86939662,1.083735733,60.84923142,Yes,12.42587454,3,0,360.6616675,55.03254882,789.3836268,14,0
94.76090639,0,?,1,0,1,1,101.6506712,1,0,2,195.7040573,4,Yes,0,5.555555556,200,0.02173913,27.17536814,120.000012,0,4,0,346.9868809,0,49.67077433,0,0,0,16.06383102,0.467914439,78.21585959,No,3.383203671,1,0,52.19883415,54.09113671,0,5,0
?,?,?,3,?,3,1,8.689177349,3,?,2,?,8,No,?,?,?,?,?,24.0000024,?,0,12,?,?,?,?,?,?,?,?,?,No,?,3,?,?,?,?,3,0
14.21413596,0,?,0,0,3,4,23.43609297,2,0,4,190.9307876,6,No,0,0,0,0.036231884,0,312.0000312,0,2,6,412.3842253,0,0,0,0,0,?,0,156.9269652,No,?,2,0,0,50.02503756,0,26,0
108.9750424,0,?,1,0,3,2,1.167906097,1,0,2,281.6229117,3,No,0,0,0,0.02173913,?,800.00008,0,2,9,838.1018897,30,7.964884268,0,0,0,6.488172466,0.062616634,54.17991794,No,?,1,0,36.67274169,51.45979839,882.1628199,4,1
?,?,?,3,6,1,2,121.1132619,3,?,3,103.1026253,11,No,0,5.555555556,0,0.206521739,?,105.6000106,0,5,16,?,0,2.533711216,?,?,?,?,?,5.810886994,No,?,0,?,?,?,27.37746682,2,0
717.8138659,0,?,1,0,1,9,114.8349086,2,0,2,193.7947494,5,No,0,11.11111111,0,0.036231884,?,944.0000944,0,2,4,609.5286471,0,179.5297457,?,1,2,16.21758204,0.66512358,230.0582987,No,0,1,0,456.3224308,53.97904549,790.9045971,14,0
203.8307096,?,?,3,0,2,8,70.52233536,1,0,1,74.46300716,1,No,0,0,0,0.086956522,?,160.000016,0,4,2,?,0,23.65633343,?,1,3,?,?,156.1345716,No,?,1,0,?,?,0,0,0
?,?,?,0,0,3,1,15.04217815,1,?,2,155.6085919,7,No,0,0,0,0.02173913,?,120.000012,0,0,12,?,30,0,?,?,?,?,?,0,Yes,?,3,?,?,?,0,?,0
?,?,?,2,?,7,7,111.6169407,0,?,4,?,15,No,?,?,?,?,?,40.000004,?,2,14,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,11,0
604.1007782,0,?,6,0,0,1,147.5548135,2,0,0,236.7541766,8,No,0,5.555555556,0,0.004830918,9.796762809,1000.0001,0,1,13,343.4947896,29,37.10256325,0,0,1,17.77839947,0.745577952,968.0739634,Yes,25.69319769,4,0,540.6307823,54.92021817,152.0970379,0,1
?,?,?,1,1,7,2,91.70278808,2,?,5,?,7,No,?,0,?,?,?,19.20000192,?,2,17,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,13,0
3.316631724,?,?,3,1,4,9,66.26699689,4,0,4,53.46062053,2,No,0,0,0,?,?,10.000001,?,2,1,?,0,0,?,0,2,?,?,0,No,?,1,0,?,?,0,9,0
?,0,?,5,0,5,2,110.373433,1,0,3,293.078759,3,No,0,0,0,0.02173913,6.358768407,540.000054,0,2,15,445.7178232,30,0,0,?,0,4.295273561,0.013073119,13.37164337,No,?,0,?,5.286662308,50.9764647,0,24,0
109.9226514,0,?,5,0,12,6,100.9968876,1,0,2,179.4749403,3,No,0,11.11111111,0,0.016304348,29.7021419,144.0000144,0,0,4,324.7644823,0,11.3138986,0,3,5,20.95603702,0.393435057,45.29850543,No,12.12846599,2,0,50.47371277,54.79218828,62.35978554,2,0
133.4707367,0,?,3,0,7,8,107.9565932,2,0,3,150.8353222,1,No,0,16.66666667,53.33333333,0.02173913,12.3310142,800.00008,0,3,8,317.1453742,0,8.629669884,0,1,1,15.49184117,0.554332995,58.76919801,No,4.548174746,1,0,351.2013245,55.94391587,412.1829727,31,0
?,?,?,4,0,4,8,85.78129906,3,?,0,112.6491647,1,No,0,0,0,0.02173913,?,192.0000192,0,1,4,?,0,0,?,?,?,?,?,140.616862,No,?,3,?,?,?,0,6,0
1491.062862,0,2583.428072,4,0,2,10,20.56854749,2,0,0,228.1622912,7,No,0,5.555555556,0,0.013043478,?,600.00006,0,3,6,535.559806,0,32.23583082,?,1,1,20.60536414,0.845787772,1237.652897,No,?,1,0,377.4120397,54.57134832,71.48560782,1,1
?,?,?,5,?,0,4,117.7383865,4,?,1,?,3,No,?,?,?,?,?,30.000003,?,1,2,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,0
14.21413596,?,?,4,0,3,1,185.0263891,2,?,4,63.96181384,3,No,?,0,?,?,?,152.0000152,?,0,12,?,0,?,?,0,?,?,?,0,No,?,2,?,?,?,?,0,0
?,?,?,6,?,5,6,91.93945674,5,?,7,?,10,No,?,?,?,?,?,40.000004,?,3,5,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,22,0
71.07067979,0,?,1,0,6,3,157.6307777,1,0,1,288.3054893,0,No,0,0,0,0.02173913,?,360.000036,0,1,4,744.1328899,30,35.91096639,0,0,0,2.326274244,0.030928247,187.4011056,No,?,4,0,8.625606923,50.54248039,669.2269668,0,1
90.02286107,0,?,2,0,4,7,36.81951199,1,0,0,190.9307876,4,No,0,5.555555556,0,0.00951087,8.366800536,280.000028,0,1,2,380.6379416,0,8.918161755,0,0,0,5.658426935,0.376626227,362.3880434,Yes,45.80091761,1,0,84.03010615,54.81555667,0,22,0
11.8451133,?,?,6,0,7,5,19.46831108,2,0,0,48.68735084,3,No,?,0,?,?,?,80.000008,?,2,7,?,0,?,?,0,0,?,?,0,No,?,0,0,?,?,?,6,0
26.05924926,?,?,1,0,4,1,12.5249067,3,0,3,117.4224344,2,No,0,0,0,?,?,160.000016,?,5,8,?,0,0,?,0,1,?,?,0,No,?,3,0,?,?,36.5032891,11,0
?,?,?,3,0,4,1,200.64562,0,0,4,78.28162291,3,No,0,0,0,?,?,20.000002,?,1,9,?,0,0.627156242,?,0,1,?,?,0,No,?,2,0,?,?,0,3,0
?,?,?,1,0,3,3,50.03961064,0,?,1,?,1,No,?,0,?,?,?,9.60000096,?,2,4,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,10,0
?,?,?,3,?,5,2,7.232315071,5,?,3,?,4,No,?,?,?,?,?,28.80000288,?,1,3,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,5,0
?,?,?,5,0,8,11,62.74864552,1,0,2,77.32696897,0,No,0,0,0,0.108695652,?,136.0000136,0,1,22,?,0,0,?,0,2,?,?,6.504231465,Yes,?,3,0,?,?,0,6,0
11.8451133,?,?,0,0,0,2,75.72340474,1,0,2,105.9665871,10,No,0,0,0,0,?,136.0000136,0,1,10,?,0,0,?,0,1,?,?,219.195902,Yes,?,0,0,?,?,0,25,0
?,?,?,2,0,3,1,93.90836169,0,0,1,55.3699284,2,No,?,0,?,?,?,100.00001,?,0,3,?,0,?,?,0,0,?,?,0,No,?,1,0,?,?,?,0,0
77.9408455,0,?,4,0,3,11,54.9932525,1,0,3,178.5202864,1,No,0,11.11111111,0,0.016304348,?,120.000012,0,3,0,317.1453742,1,8.378807387,0,0,2,20.73425413,0.638019794,7.131543129,No,?,4,0,71.17516938,55.98397596,0,2,0
48.65972543,0,?,3,0,2,4,119.1502711,3,0,7,121.2410501,2,No,0,11.11111111,0,0.016304348,9.956492637,60.000006,0,3,8,317.1453742,0,6.572597412,0,0,0,17.91057928,0.814111262,10.63128189,No,?,1,0,71.17516938,55.22569569,65.4017263,3,0
1242.741907,0,2740.091552,2,0,0,3,103.8314834,5,0,3,158.4725537,2,No,0,11.11111111,0,0.013043478,?,400.00004,0,1,2,412.3842253,0,401.4803396,0,1,3,15.14099782,1.008025018,1988.181778,No,?,1,0,779.9218131,54.44198043,431.9555877,1,0
71.07067979,0,?,5,0,2,3,79.65373656,2,0,0,254.8926014,1,Yes,0,0,106.6666667,0.043478261,?,240.000024,0,2,10,518.4168128,30,11.23863985,0,0,0,13.0951859,0.246855866,20.93239974,No,?,0,0,48.19210061,52.91604073,1.520970379,0,0
33.16631724,0,?,4,0,5,0,80.48783109,1,?,7,279.7136038,5,No,0,0,0,0.016304348,?,180.000018,0,1,4,?,30,0,?,0,?,?,0.043535362,35.29453521,Yes,0,1,?,6.677889231,52.02804206,0,1,1
?,?,?,1,0,0,8,116.1933582,0,0,2,83.0548926,1,No,0,0,0,0.043478261,?,168.0000168,0,3,6,?,0,0,?,0,1,?,?,48.69919498,No,?,1,0,?,?,0,2,0
?,?,?,2,0,3,1,51.32166559,4,?,7,?,2,No,?,0,?,?,?,112.0000112,?,0,1,?,0,?,?,?,?,?,?,0,No,?,5,?,?,?,?,13,0
?,?,?,2,3,5,3,37.44610061,0,0,3,?,5,No,?,0,?,?,?,7.20000072,?,0,10,?,0,?,?,?,0,?,?,0,No,?,1,?,?,?,?,47,0
14.21413596,0,?,1,0,6,3,49.91587269,1,0,2,148.9260143,6,No,0,0,0,0.010869565,8.835341366,63.85600639,0,1,1,682.5450996,0,0,?,0,10,22.02014169,28.82005782,6.075018221,No,12.63913824,3,0,2086.896034,54.88317741,0,58,0
47.38045319,0,?,5,0,4,2,55.91596127,1,0,3,209.0692124,5,Yes,0,5.555555556,0,0.02173913,31.65997323,152.0000152,0,0,1,334.2883674,30,0,0,0,0,21.47100607,0.393254317,15.58374239,No,?,0,0,52.64402677,54.76214322,0,5,0
778.9346505,0,?,6,0,2,1,45.56384689,2,0,2,270.1670644,7,No,0,5.555555556,1333.333333,0.004658385,?,400.00004,0,2,1,475.8767927,0,280.94091,0,2,3,8.198436054,0.48142854,539.6861296,No,0,2,2,147.6926502,54.60065098,247.9181718,0,1
240.5031804,?,?,3,0,3,11,42.9087669,1,0,2,110.7398568,1,No,0,5.555555556,0,0.043478261,?,100.00001,0,1,8,?,0,0.33866437,0,0,0,38.9042231,?,0,Yes,?,2,0,28.60362554,?,74.52754858,3,0
?,0,?,1,?,1,1,107.1675837,0,0,2,176.6109785,1,No,0,0,0,0.02173913,22.6833259,288.0000288,0,0,1,347.6218065,30,0,0,?,0,15.42769278,0.296872232,21.65876061,No,32.42768801,1,?,67.89187384,53.43014522,0,10,0
227.4261753,?,?,11,0,1,7,34.75421299,1,0,2,?,4,No,?,0,?,0.02173913,?,72.0000072,0,2,6,?,0,?,?,1,1,?,?,0,No,?,2,0,?,?,?,10,0
1255.013444,0,?,1,0,3,7,13.43115253,0,0,5,361.8138425,3,No,0,0,0,0,?,380.000038,0,0,19,4040.984452,30,291.590023,?,1,3,3.386504645,0.393373089,1427.365151,Yes,?,3,0,115.1935892,50.77616425,0,?,1
?,0,?,1,?,7,5,42.26247045,1,0,1,291.1694511,3,No,?,0,?,0.010869565,0,96.0000096,0,1,8,2730.180398,30,?,?,?,9,0.558252667,0.116787876,16.50820169,No,0,2,?,11.07416631,50.15279329,?,1,1
128.2588868,0,?,10,0,1,3,97.86621257,2,0,3,144.1527446,2,No,0,5.555555556,94.93333333,0.043478261,21.55287818,64.0000064,0,1,1,328.8914991,0,32.73755581,0,1,1,35.17594037,0.448958417,18.88538273,No,30.83183722,1,0,129.9962437,54.41495577,0,7,0
60.55221918,1,?,0,1,4,4,24.11263119,6,0,1,141.2887828,0,No,0,11.11111111,0,0.014492754,?,140.000014,0,3,2,317.1453742,0,1.216683109,2,0,0,36.27257978,0.56668529,0,Yes,?,1,0,71.11952031,59.2722417,59.31784479,7,0
?,?,?,6,1,8,2,293.3686118,2,0,0,115.5131265,2,No,0,0,0,0.076086957,?,1480.000148,0,0,2,?,0,0,?,0,0,?,?,204.8007501,No,?,1,0,?,?,0,20,0
?,?,?,3,1,1,1,74.32379161,3,?,3,?,6,No,?,0,?,?,?,60.000006,?,2,1,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,0,0
?,?,?,3,0,4,1,95.43161765,1,?,4,?,6,No,?,0,?,?,?,140.000014,?,2,12,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,?,0
16.77268043,0,?,3,0,1,12,11.7417652,0,0,1,?,1,Yes,?,5.555555556,?,0.065217391,59.23694779,6.0000006,0,2,12,317.1453742,0,?,0,0,0,40.19164573,0.614227167,0,No,?,0,0,19.69977323,58.8883325,?,6,0
?,?,?,0,0,0,3,144.4843297,4,?,3,35.3221957,6,No,?,0,?,?,?,40.000004,?,0,1,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,17,0
?,?,?,4,0,0,7,75.99458805,1,?,3,205.2505967,4,No,0,0,0,0.02173913,?,48.0000048,0,1,16,?,30,0,?,?,?,?,?,0,Yes,?,4,?,?,?,0,3,0
142.1413596,0,?,2,0,2,13,35.68080401,1,0,3,218.6157518,0,No,0,0,0,0.014492754,0,180.000018,0,4,12,?,0,0,?,0,0,?,0,89.14428911,Yes,0,2,0,0,50.02503756,0,0,0
21.32120394,?,?,3,0,1,0,14.19935732,5,0,2,87.82816229,1,No,0,0,0,0.130434783,?,74.0000074,0,2,5,?,0,0,?,0,1,?,?,1.353672538,No,?,2,0,?,?,0,8,0
?,?,?,13,?,4,10,58.27268908,2,?,1,?,4,No,?,?,?,?,?,68.0000068,?,2,7,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,0
23.6902266,0,?,2,0,5,1,9.089977709,0,0,4,128.8782816,2,No,0,0,0,0.02173913,?,145.0000145,0,0,5,?,0,0,?,0,1,?,0,16.50820169,No,?,1,0,0,50.02503756,0,0,0
?,?,?,7,1,1,0,11.96139421,3,?,0,21.95704057,3,No,?,0,?,0.130434783,?,80.000008,0,0,11,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,52,0
?,?,?,6,0,0,4,58.49715835,0,?,0,167.0644391,3,No,0,0,0,0.032608696,?,61.20000612,0,2,14,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,1,0
659.5359085,0,2548.080268,3,0,5,6,124.7693554,0,0,1,174.7016706,0,No,1,22.22222222,0,0.008152174,?,288.0000288,0,0,7,341.2725498,0,32.58703831,?,1,2,20.23118562,0.615644875,449.8154796,Yes,40.58780504,2,0,140.7921646,54.50676014,60.83881516,1,0
?,?,?,2,1,2,9,132.2469289,1,?,1,90.69212411,8,No,?,0,?,0.086956522,?,26.80000268,0,1,3,?,0,?,?,?,?,?,?,466.5547961,No,?,0,?,?,?,?,9,0
236.902266,?,?,2,0,0,7,93.24704221,4,0,0,237.7088306,11,Yes,0,0,0,?,?,400.00004,?,2,3,?,30,9.934154866,?,0,2,?,?,165.0820169,No,?,2,0,0,?,0,2,1
?,?,?,0,1,7,2,81.94569592,4,?,2,?,3,No,?,0,?,?,?,180.000018,?,4,5,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,5,0
3488.338486,0,?,4,0,4,1,107.773414,3,0,3,328.4009547,2,No,0,0,1466.666667,0,?,1600.00016,0,1,6,1435.566949,30,1114.356296,?,1,9,1.957357547,0.252779405,1834.061208,No,?,1,0,289.0413055,52.52701521,16943.61002,6,1
?,?,?,3,0,7,4,24.17562302,2,?,2,57.27923628,1,No,?,0,?,?,?,120.000012,?,0,9,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,21,0
90.02286107,0,?,1,0,3,8,45.40553515,3,0,4,284.4868735,0,No,0,0,0,0.02173913,0,100.00001,0,1,5,888.5784808,30,0,0,0,0,?,0,112.2557715,No,0,2,?,0,50.02503756,0,4,1
